timestamp,iteration,episode,episode_steps,reward,done,sjf_score,f1_score,episode_return,client_id,seed
2025-07-14T10:58:52.331704,0,0,256,-1276.0892188543612,True,406.0317147653775,353.4017939367482,-1276.0892188543612,job_schedualing_old,0
2025-07-14T10:58:52.523761,0,1,256,-2906.766502050881,True,331.08523005631287,385.2479846810932,-2906.766502050881,job_schedualing_old,0
2025-07-14T10:58:52.637342,0,2,256,-788.8687499807465,True,335.44881759280963,229.92384854179988,-788.8687499807465,job_schedualing_old,0
2025-07-14T10:58:52.959095,0,3,256,-558.737338740337,True,450.46534199342784,422.5679163972147,-558.737338740337,job_schedualing_old,0
2025-07-14T10:58:53.077918,0,4,256,-1075.8231964663457,True,808.6135017441659,409.2843204014059,-1075.8231964663457,job_schedualing_old,0
2025-07-14T10:58:53.177420,0,5,256,-38.2982493421636,True,57.511738013313476,39.46212377981749,-38.2982493421636,job_schedualing_old,0
2025-07-14T10:58:53.278896,0,6,256,-141.90304689493468,True,147.0440214353002,146.16466589308044,-141.90304689493468,job_schedualing_old,0
2025-07-14T10:58:53.405636,0,7,256,-178.2825759872602,True,127.4749597686486,77.5999488581458,-178.2825759872602,job_schedualing_old,0
2025-07-14T10:58:53.521904,0,8,256,-427.2641588141582,True,115.23450461038492,77.00744518239544,-427.2641588141582,job_schedualing_old,0
2025-07-14T10:58:53.626776,0,9,256,-679.2054971607196,True,99.30432373369217,109.92640341390053,-679.2054971607196,job_schedualing_old,0
2025-07-14T10:58:53.747847,0,10,256,-1608.1242411782216,True,631.2404035153028,528.5884094636459,-1608.1242411782216,job_schedualing_old,0
2025-07-14T10:58:53.864941,0,11,256,-2858.904049652702,True,305.5671995582199,765.7038502909255,-2858.904049652702,job_schedualing_old,0
2025-07-14T10:58:53.975459,0,12,256,-598.5880096457727,True,406.81041833400053,224.812752124823,-598.5880096457727,job_schedualing_old,0
2025-07-14T10:58:54.085096,0,13,256,-439.1213393563525,True,154.7263453970229,132.58979427034143,-439.1213393563525,job_schedualing_old,0
2025-07-14T10:58:54.191627,0,14,256,-251.60217451085933,True,183.761776300867,164.72487903262925,-251.60217451085933,job_schedualing_old,0
2025-07-14T10:58:54.325137,0,15,256,-1534.02533525539,True,277.33601210583487,522.4174574061873,-1534.02533525539,job_schedualing_old,0
2025-07-14T10:58:54.496588,0,16,256,-6787.938394277435,True,989.9363344031626,2342.3374702654964,-6787.938394277435,job_schedualing_old,0
2025-07-14T10:58:54.595854,0,17,256,-39.838486188991595,True,7.005525117661868,16.396954602394853,-39.838486188991595,job_schedualing_old,0
2025-07-14T10:58:54.703009,0,18,256,-301.74936179734823,True,219.87794867438447,247.04079431301687,-301.74936179734823,job_schedualing_old,0
2025-07-14T10:58:54.822691,0,19,256,-953.3647811859412,True,365.6198139633084,160.93915051666514,-953.3647811859412,job_schedualing_old,0
2025-07-14T10:58:54.932139,0,20,256,-260.6132340192514,True,153.5655340146949,116.35880314205592,-260.6132340192514,job_schedualing_old,0
2025-07-14T10:58:55.075448,0,21,256,-2563.870630066055,True,404.0465706990729,717.907627729719,-2563.870630066055,job_schedualing_old,0
2025-07-14T10:58:55.193329,0,22,256,-661.9679598173352,True,162.97105617384165,131.60227800428177,-661.9679598173352,job_schedualing_old,0
2025-07-14T10:58:55.301843,0,23,256,-221.30454021155006,True,118.1888968537061,263.1979909726349,-221.30454021155006,job_schedualing_old,0
2025-07-14T10:58:55.402726,0,24,256,-1.0818269195733965,True,1.0818269195733965,1.0818269195733965,-1.0818269195733965,job_schedualing_old,0
2025-07-14T10:58:55.571731,0,25,256,-1396.2517512128231,True,323.50938569944907,291.5005647882617,-1396.2517512128231,job_schedualing_old,0
