timestamp,iteration,episode,episode_steps,reward,done,sjf_score,f1_score,episode_return,client_id,seed
2025-07-14T08:51:30.708193,0,0,256,-1377.226101638348,True,406.0317147653775,353.4017939367482,-1377.226101638348,job_schedualing_old,0
2025-07-14T08:51:30.844537,0,1,256,-2273.908691920561,True,331.08523005631287,385.2479846810932,-2273.908691920561,job_schedualing_old,0
2025-07-14T08:51:30.962551,0,2,256,-1055.2475536502734,True,335.44881759280963,229.92384854179988,-1055.2475536502734,job_schedualing_old,0
2025-07-14T08:51:31.294316,0,3,256,-603.1362360744081,True,450.46534199342784,422.5679163972147,-603.1362360744081,job_schedualing_old,0
2025-07-14T08:51:31.414252,0,4,256,-829.8856101396099,True,808.6135017441659,409.2843204014059,-829.8856101396099,job_schedualing_old,0
2025-07-14T08:51:31.519500,0,5,256,-58.604185571474055,True,57.511738013313476,39.46212377981749,-58.604185571474055,job_schedualing_old,0
2025-07-14T08:51:31.627721,0,6,256,-190.99699370430972,True,147.0440214353002,146.16466589308044,-190.99699370430972,job_schedualing_old,0
2025-07-14T08:51:31.740201,0,7,256,-140.91997711191706,True,127.4749597686486,77.5999488581458,-140.91997711191706,job_schedualing_old,0
2025-07-14T08:51:31.859972,0,8,256,-436.31335154760956,True,115.23450461038492,77.00744518239544,-436.31335154760956,job_schedualing_old,0
2025-07-14T08:51:31.968591,0,9,256,-328.13743503198657,True,99.30432373369217,109.92640341390053,-328.13743503198657,job_schedualing_old,0
2025-07-14T08:51:32.169663,0,10,256,-1652.6484236403203,True,631.2404035153028,528.5884094636459,-1652.6484236403203,job_schedualing_old,0
2025-07-14T08:51:32.302889,0,11,256,-2294.330138213492,True,305.5671995582199,765.7038502909255,-2294.330138213492,job_schedualing_old,0
2025-07-14T08:51:32.418409,0,12,256,-534.5125547297166,True,406.81041833400053,224.812752124823,-534.5125547297166,job_schedualing_old,0
2025-07-14T08:51:32.534460,0,13,256,-547.9089686729648,True,154.7263453970229,132.58979427034143,-547.9089686729648,job_schedualing_old,0
2025-07-14T08:51:32.642188,0,14,256,-310.90397328374155,True,183.761776300867,164.72487903262925,-310.90397328374155,job_schedualing_old,0
2025-07-14T08:51:32.769630,0,15,256,-1379.1787507686954,True,277.33601210583487,522.4174574061873,-1379.1787507686954,job_schedualing_old,0
2025-07-14T08:51:32.903286,0,16,256,-4420.196293769015,True,989.9363344031626,2342.3374702654964,-4420.196293769015,job_schedualing_old,0
2025-07-14T08:51:33.005664,0,17,256,-16.570611984451894,True,7.005525117661868,16.396954602394853,-16.570611984451894,job_schedualing_old,0
2025-07-14T08:51:33.115675,0,18,256,-151.81819947454443,True,219.87794867438447,247.04079431301687,-151.81819947454443,job_schedualing_old,0
2025-07-14T08:51:33.236846,0,19,256,-901.7824814742688,True,365.6198139633084,160.93915051666514,-901.7824814742688,job_schedualing_old,0
2025-07-14T08:51:33.423650,0,20,256,-574.8854126085971,True,153.5655340146949,116.35880314205592,-574.8854126085971,job_schedualing_old,0
2025-07-14T08:51:33.587894,0,21,256,-2866.4531058696807,True,404.0465706990729,717.907627729719,-2866.4531058696807,job_schedualing_old,0
2025-07-14T08:51:33.703974,0,22,256,-450.10276504183486,True,162.97105617384165,131.60227800428177,-450.10276504183486,job_schedualing_old,0
2025-07-14T08:51:33.817575,0,23,256,-208.24566596860984,True,118.1888968537061,263.1979909726349,-208.24566596860984,job_schedualing_old,0
2025-07-14T08:51:33.922205,0,24,256,-1.0793976652548412,True,1.0818269195733965,1.0818269195733965,-1.0793976652548412,job_schedualing_old,0
2025-07-14T08:51:34.078680,0,25,256,-1469.5735179449455,True,323.50938569944907,291.5005647882617,-1469.5735179449455,job_schedualing_old,0
2025-07-14T08:51:34.191195,0,26,256,-160.176632435763,True,53.97461582602615,60.51309824133109,-160.176632435763,job_schedualing_old,0
2025-07-14T08:51:34.293196,0,27,256,-1.9742561907174212,True,2.1643626284276376,1.9318931199521525,-1.9742561907174212,job_schedualing_old,0
2025-07-14T08:51:34.414906,0,28,256,-883.8518594684089,True,220.33426811352908,305.29113180224886,-883.8518594684089,job_schedualing_old,0
2025-07-14T08:51:34.531486,0,29,256,-702.6004468412924,True,208.7620756391971,279.60855209424847,-702.6004468412924,job_schedualing_old,0
2025-07-14T08:51:34.711834,0,30,256,-307.1870092367901,True,293.8482962816421,170.94544811805514,-307.1870092367901,job_schedualing_old,0
2025-07-14T08:51:34.839429,0,31,256,-493.2761504945704,True,117.0908132345085,81.33171588922296,-493.2761504945704,job_schedualing_old,0
2025-07-14T08:51:34.944719,0,32,256,-37.913639368038645,True,42.7565928453389,36.43029141931801,-37.913639368038645,job_schedualing_old,0
2025-07-14T08:51:35.061980,0,33,256,-746.0721894417347,True,201.0140745008683,274.36002768184215,-746.0721894417347,job_schedualing_old,0
2025-07-14T08:51:35.169722,0,34,256,-172.51497516941572,True,106.56764626681704,106.52866055832588,-172.51497516941572,job_schedualing_old,0
2025-07-14T08:51:35.272364,0,35,256,-1.0815230786526162,True,1.0815230786526162,1.0815230786526162,-1.0815230786526162,job_schedualing_old,0
2025-07-14T08:51:35.400896,0,36,256,-1491.3289284611296,True,302.0533354868839,461.52238918115734,-1491.3289284611296,job_schedualing_old,0
2025-07-14T08:51:35.518765,0,37,256,-287.6575074158824,True,168.89482440612923,70.30029541787042,-287.6575074158824,job_schedualing_old,0
2025-07-14T08:51:35.677148,0,38,256,-1312.66828031457,True,353.1662314330577,468.3344305594571,-1312.66828031457,job_schedualing_old,0
2025-07-14T08:51:35.783703,0,39,256,-174.65161699811816,True,239.08914320175373,107.89230224089943,-174.65161699811816,job_schedualing_old,0
2025-07-14T08:51:35.942945,0,40,256,-1.0,True,1.0,1.0,-1.0,job_schedualing_old,0
2025-07-14T08:51:36.068419,0,41,256,-247.282397627012,True,250.39953265251174,83.15393336184538,-247.282397627012,job_schedualing_old,0
2025-07-14T08:51:36.194940,0,42,256,-601.9461226406107,True,114.89073822891618,155.65859638383176,-601.9461226406107,job_schedualing_old,0
2025-07-14T08:51:36.310131,0,43,256,-3196.1335176705306,True,2077.933232361921,1947.4610044278645,-3196.1335176705306,job_schedualing_old,0
2025-07-14T08:51:36.417376,0,44,256,-114.80577335255302,True,29.697384102715038,27.81461049266996,-114.80577335255302,job_schedualing_old,0
2025-07-14T08:51:36.529508,0,45,256,-414.2584778943858,True,118.92011031546478,124.71232036135362,-414.2584778943858,job_schedualing_old,0
2025-07-14T08:51:36.631606,0,46,256,-1.5248956517675967,True,1.506485806063651,1.497766658249897,-1.5248956517675967,job_schedualing_old,0
2025-07-14T08:51:36.756786,0,47,256,-1629.8229057453486,True,218.85475790895728,197.62254079300058,-1629.8229057453486,job_schedualing_old,0
2025-07-14T08:51:36.860280,0,48,256,-72.0147940155532,True,56.80340841111282,28.80429079633767,-72.0147940155532,job_schedualing_old,0
2025-07-14T08:51:36.968661,0,49,256,-67.03215942633851,True,50.11145574504503,63.0570643706534,-67.03215942633851,job_schedualing_old,0
2025-07-14T08:51:37.182230,0,50,256,-1603.6186804776767,True,275.88104097175824,238.66864415218367,-1603.6186804776767,job_schedualing_old,0
2025-07-14T08:51:37.300366,0,51,256,-1085.855685920797,True,347.95863288513806,553.7696430115637,-1085.855685920797,job_schedualing_old,0
2025-07-14T08:51:37.421583,0,52,256,-12.827586006725555,True,11.269744340073007,10.260650211122764,-12.827586006725555,job_schedualing_old,0
2025-07-14T08:51:37.530433,0,53,256,-491.06484173495437,True,229.39134847220814,356.3081973899374,-491.06484173495437,job_schedualing_old,0
2025-07-14T08:51:37.663888,0,54,256,-688.9179483585914,True,130.24196301136445,84.36795132841965,-688.9179483585914,job_schedualing_old,0
2025-07-14T08:51:37.773657,0,55,256,-292.99991219298244,True,353.1132192794041,203.75328101642603,-292.99991219298244,job_schedualing_old,0
2025-07-14T08:51:37.905077,0,56,256,-334.6077160014068,True,219.44891436906303,81.44833490581543,-334.6077160014068,job_schedualing_old,0
2025-07-14T08:51:38.019567,0,57,256,-884.2140200807472,True,71.56859549983119,194.69851021386478,-884.2140200807472,job_schedualing_old,0
2025-07-14T08:51:38.122299,0,58,256,-376.734967053167,True,248.37020057138687,296.2047157255617,-376.734967053167,job_schedualing_old,0
2025-07-14T08:51:38.239675,0,59,256,-1594.9007839946426,True,405.4618778782989,287.3851437497698,-1594.9007839946426,job_schedualing_old,0
2025-07-14T08:51:38.400795,0,60,256,-1144.0145173390283,True,476.7400788438236,474.0506076880828,-1144.0145173390283,job_schedualing_old,0
2025-07-14T08:51:38.518517,0,61,256,-1151.480933237923,True,197.4372022490403,150.57814148982186,-1151.480933237923,job_schedualing_old,0
2025-07-14T08:51:38.626929,0,62,256,-124.63138974778296,True,51.893931633514065,55.35220176022179,-124.63138974778296,job_schedualing_old,0
2025-07-14T08:51:38.729129,0,63,256,-1.0,True,1.0,1.0,-1.0,job_schedualing_old,0
2025-07-14T08:51:38.844421,0,64,256,-112.3062003970546,True,66.67134404642097,66.47768220238409,-112.3062003970546,job_schedualing_old,0
2025-07-14T08:51:38.946330,0,65,256,-54.95811919240178,True,52.750099694538534,52.750099694538534,-54.95811919240178,job_schedualing_old,0
2025-07-14T08:51:39.058791,0,66,256,-198.80201632217202,True,164.97460728521938,1127.6824766605257,-198.80201632217202,job_schedualing_old,0
2025-07-14T08:51:39.257120,0,67,256,-355.96783696036715,True,171.98345506237226,159.82115619669727,-355.96783696036715,job_schedualing_old,0
2025-07-14T08:51:39.366272,0,68,256,-221.17470188302204,True,157.9303148714831,125.76191824398586,-221.17470188302204,job_schedualing_old,0
2025-07-14T08:51:39.466764,0,69,256,-1.508838112080381,True,1.5064858060636512,1.4977666582498972,-1.508838112080381,job_schedualing_old,0
2025-07-14T08:51:39.633754,0,70,256,-709.1143912147703,True,467.0398466760798,337.97802353638303,-709.1143912147703,job_schedualing_old,0
2025-07-14T08:51:39.740453,0,71,256,-38.27772919662751,True,35.31176050754673,30.396156265599906,-38.27772919662751,job_schedualing_old,0
2025-07-14T08:51:39.849667,0,72,256,-476.8940854913169,True,252.7014134235683,122.19290437314584,-476.8940854913169,job_schedualing_old,0
2025-07-14T08:51:39.978827,0,73,256,-1050.3055197068902,True,368.9907130957258,255.5202752118214,-1050.3055197068902,job_schedualing_old,0
2025-07-14T08:51:40.085786,0,74,256,-193.8868364241337,True,101.44472659936785,145.77473365083875,-193.8868364241337,job_schedualing_old,0
2025-07-14T08:51:40.208663,0,75,256,-928.785221385868,True,437.82123757973727,236.62664571452106,-928.785221385868,job_schedualing_old,0
2025-07-14T08:51:40.317615,0,76,256,-216.2000350426148,True,220.36776189144808,216.18181405148658,-216.2000350426148,job_schedualing_old,0
2025-07-14T08:51:40.431628,0,77,256,-714.4213471575613,True,264.74881224220894,141.70346896138184,-714.4213471575613,job_schedualing_old,0
2025-07-14T08:51:40.541683,0,78,256,-238.29355380320612,True,68.65637242108889,75.16973821899167,-238.29355380320612,job_schedualing_old,0
2025-07-14T08:51:40.646522,0,79,256,-8.39187124524354,True,5.3100017729505025,5.443067301149287,-8.39187124524354,job_schedualing_old,0
2025-07-14T08:51:40.832143,0,80,256,-848.6330767279503,True,316.0288376732601,233.33914685775164,-848.6330767279503,job_schedualing_old,0
2025-07-14T08:51:40.942594,0,81,256,-355.5217146427944,True,214.2011204054685,199.04101562450444,-355.5217146427944,job_schedualing_old,0
2025-07-14T08:51:41.051552,0,82,256,-209.05110736893207,True,92.16325424271227,161.19952853179748,-209.05110736893207,job_schedualing_old,0
2025-07-14T08:51:41.170632,0,83,256,-129.46805128544494,True,87.23105947033157,87.51929485963973,-129.46805128544494,job_schedualing_old,0
2025-07-14T08:51:41.275930,0,84,256,-195.49622582606358,True,116.95189351694619,158.66270417002255,-195.49622582606358,job_schedualing_old,0
2025-07-14T08:51:41.397882,0,85,256,-519.2852893308244,True,387.83352939321037,386.6849068738307,-519.2852893308244,job_schedualing_old,0
2025-07-14T08:51:41.514586,0,86,256,-1455.1333626337737,True,562.5289980845455,473.4780154588743,-1455.1333626337737,job_schedualing_old,0
2025-07-14T08:51:41.626885,0,87,256,-282.67722486439163,True,128.18568422858243,127.44504292463851,-282.67722486439163,job_schedualing_old,0
2025-07-14T08:51:41.751806,0,88,256,-1580.2494461647957,True,366.7985162423239,575.8401744024583,-1580.2494461647957,job_schedualing_old,0
2025-07-14T08:51:41.854320,0,89,256,-1.0,True,1.0,1.0,-1.0,job_schedualing_old,0
2025-07-14T08:51:42.022781,0,90,256,-25.05979247806268,True,24.70532986099776,24.325414728079593,-25.05979247806268,job_schedualing_old,0
2025-07-14T08:51:42.156013,0,91,256,-1167.4180766420902,True,230.37873283394222,193.9296102226312,-1167.4180766420902,job_schedualing_old,0
2025-07-14T08:51:42.272805,0,92,256,-429.9908327118447,True,77.19133684891547,157.7743275052018,-429.9908327118447,job_schedualing_old,0
2025-07-14T08:51:42.390066,0,93,256,-653.62322980964,True,315.04481894709437,328.8291879478322,-653.62322980964,job_schedualing_old,0
2025-07-14T08:51:42.509713,0,94,256,-1657.0814897170721,True,515.1158479065039,274.8495665839288,-1657.0814897170721,job_schedualing_old,0
2025-07-14T08:51:42.625229,0,95,256,-195.63699301953454,True,60.83288382310553,71.4326123907604,-195.63699301953454,job_schedualing_old,0
2025-07-14T08:51:42.735121,0,96,256,-368.67249696118046,True,71.25262258143641,141.60880776199772,-368.67249696118046,job_schedualing_old,0
2025-07-14T08:51:42.845446,0,97,256,-151.2847434352805,True,200.6455736546373,113.96271466605032,-151.2847434352805,job_schedualing_old,0
2025-07-14T08:51:43.007092,0,98,256,-2837.7980027737635,True,845.5972562931416,731.0284442606303,-2837.7980027737635,job_schedualing_old,0
2025-07-14T08:51:43.117046,0,99,256,-177.88234579620362,True,127.34819679075392,147.55692824069342,-177.88234579620362,job_schedualing_old,0
2025-07-14T08:51:43.276559,1,0,256,-1.0,True,1.0,1.0,-1.0,job_schedualing_old,0
2025-07-14T08:51:43.413251,1,1,256,-1090.7375933839096,True,267.50573706455964,281.8844804594296,-1090.7375933839096,job_schedualing_old,0
2025-07-14T08:51:43.518325,1,2,256,-19.378526892423,True,19.282205871569055,19.505711871113494,-19.378526892423,job_schedualing_old,0
2025-07-14T08:51:43.623732,1,3,256,-88.81369694161964,True,44.018479666139974,46.674783216939225,-88.81369694161964,job_schedualing_old,0
2025-07-14T08:51:43.742096,1,4,256,-255.65073121335848,True,177.21309655170904,174.83875560531115,-255.65073121335848,job_schedualing_old,0
2025-07-14T08:51:43.859631,1,5,256,-166.0040584889723,True,186.4875149318305,171.63786251333252,-166.0040584889723,job_schedualing_old,0
